arcPathRowGen    100 20 10  0 99  42 1    0   29 83.2536531          0
arcPathRowGen    100 20 10  0 99  46 1    0   31 82.1920157          0
arcPathRowGen    100 20 10  0 99  44 1    0   41 85.2807264          0
arcPathRowGen    100 20 10  0 99  45 1    0   60 85.9566143          0
arcPathRowGen    100 20 10  0 99  51 1    0   64 82.3894647          0
arcPathRowGen    100 20 10  0 99  47 1    0  150 84.1381148          0
arcPathRowGen    100 20 10  0 99  48 1    0  151 84.3923934          0
arcPathRowGen    100  3 20  0 99  49 1    0 1800 74.3490392 0.20020366
arcPathRowGen    100  3 20  0 99  50 1    0 1800 74.6927405  0.1902057
arcPathRowGen    100  3 20  0 99  42 1    0 1800 77.0226018 0.16749448
arcPathRowGen    100  3 20  0 99  43 1    0 1800 73.7828483 0.18674477
arcPathRowGen    100  3 20  0 99  44 1    0 1800 79.3579407 0.13727378
arcPathRowGen    100  3 20  0 99  45 1    0 1800 77.8668185 0.16197258
arcPathRowGen    100  3 20  0 99  46 1    0 1800  73.734436 0.21710486
arcPathRowGen    100  3 20  0 99  47 1    0 1800 78.9778746 0.14544162
arcPathRowGen    100  3 20  0 99  48 1    0 1800 77.7057603 0.17648688
arcPathRowGen    100  3 20  0 99  51 1    0 1800  77.561725 0.16315887
arcPathRowGen    100  4 20  0 99  50 1    0 1800 83.4854595 0.07739306
arcPathRowGen    100  4 20  0 99  51 1    0 1800 79.0883549 0.15991602
arcPathRowGen    100  4 20  0 99  42 1    0 1800 78.8086327 0.15754962
arcPathRowGen    100  4 20  0 99  43 1    0 1800 79.9052863 0.11206958
arcPathRowGen    100  4 20  0 99  44 1    0 1800 79.9287658 0.14588328
arcPathRowGen    100  4 20  0 99  45 1    0 1800 82.5923914 0.10847223
arcPathRowGen    100  4 20  0 99  46 1    0 1800 82.7117523 0.09988424
arcPathRowGen    100  4 20  0 99  49 1    0 1800 84.2365428 0.07259615
arcPathRowGen    100  4 20  0 99  48 1    0 1800 82.0332473 0.11589703
arcPathRowGen    100  4 20  0 99  47 1    0 1800 77.6312938 0.17659651
arcPathRowGen    100  5 20  0 99  45 1    0 1800 84.6097225 0.08744858
arcPathRowGen    100  5 20  0 99  47 1    0 1800 82.8074347 0.10765989
arcPathRowGen    100  5 20  0 99  49 1    0 1800   83.27038 0.09103913
arcPathRowGen    100  5 20  0 99  51 1    0 1800 85.3303822 0.07585948
arcPathRowGen    100  5 20  0 99  42 1    0 1800 85.7082154 0.07067456
arcPathRowGen    100  5 20  0 99  43 1    0 1800 85.0527172 0.05066323
arcPathRowGen    100  5 20  0 99  44 1    0 1800 78.7537196 0.16793525
arcPathRowGen    100  5 20  0 99  46 1    0 1800 83.1159089  0.1006907
arcPathRowGen    100  5 20  0 99  50 1    0 1800 83.6659917 0.08087736
arcPathRowGen    100  5 20  0 99  48 1    0 1800 83.1808126 0.10690159
arcPathRowGen    100  6 20  0 99  46 1    0 1800 81.1982844 0.12864634
arcPathRowGen    100  6 20  0 99  50 1    0 1800 78.5574229 0.15435066
arcPathRowGen    100  6 20  0 99  51 1    0 1800 71.8215799 0.28093264
arcPathRowGen    100  6 20  0 99  42 1    0 1800 88.5072551 0.04126517
arcPathRowGen    100  6 20  0 99  45 1    0 1800 73.2377773 0.25889418
arcPathRowGen    100  6 20  0 99  44 1    0 1800 62.5112482 0.47539682
arcPathRowGen    100  6 20  0 99  48 1    0 1800 80.5335476 0.14762655
arcPathRowGen    100  6 20  0 99  43 1    0 1800 84.4013275 0.06328501
arcPathRowGen    100  6 20  0 99  47 1    0 1800 82.3568394 0.11700488
arcPathRowGen    100  6 20  0 99  49 1    0 1800 76.5898014 0.18908195
arcPathRowGen    100 10 20  0 99  48 1    0 1800 38.8000301 1.38740093
arcPathRowGen    100 10 20  0 99  44 1    0 1800 54.1400066  0.7104809
arcPathRowGen    100 10 20  0 99  46 1    0 1800 56.2279844 0.63333915
arcPathRowGen    100 10 20  0 99  47 1    0 1800 52.3611012 0.76215661
arcPathRowGen    100 10 20  0 99  42 1    0 1800 41.0051335 1.25432427
arcPathRowGen    100 10 20  0 99  50 1    0 1800 54.8515647 0.65902714
arcPathRowGen    100 10 20  0 99  45 1    0 1800 68.8216113 0.34281842
arcPathRowGen    100 10 20  0 99  43 1    0 1800  51.781481 0.73798906
arcPathRowGen    100 10 20  0 99  49 1    0 1800 49.9889153 0.82872233
arcPathRowGen    100 10 20  0 99  51 1    0 1800 52.8595143 0.74507203
arcPathRowGen    100 15 20  0 99  42 1    0 1800 87.4785219 0.05795501
arcPathRowGen    100 15 20  0 99  43 1    0 1800  87.579098 0.02856769
arcPathRowGen    100 15 20  0 99  44 1    0 1800 55.3070592 0.67626724
arcPathRowGen    100 15 20  0 99  49 1    0 1800 84.6365979 0.08095263
arcPathRowGen    100 15 20  0 99  51 1    0 1800 91.8595704 0.00416076
arcPathRowGen    100 15 20  0 99  48 1    0 1800 89.2381394 0.03862452
arcPathRowGen    100 15 20  0 99  45 1    0 1800 84.3208441 0.09650383
arcPathRowGen    100 15 20  0 99  50 1    0 1800 90.2707936 0.00857679
arcPathRowGen    100 15 20  0 99  47 1    0 1800 77.8553676 0.18613117
arcPathRowGen    100 15 20  0 99  46 1    0 1800 89.1994515 0.03004815
arcPathRowGen    100 20 20  0 99  46 1    0    4 91.9106359          0
arcPathRowGen    100 20 20  0 99  42 1    0   13 92.5495157          0
arcPathRowGen    100 20 20  0 99  45 1    0   25 92.4260174          0
arcPathRowGen    100 20 20  0 99  50 1    0   33 91.0062306          0
arcPathRowGen    100 20 20  0 99  51 1    0   63 92.2755788          0
arcPathRowGen    100 20 20  0 99  43 1    0   88 90.0411662          0
arcPathRowGen    100 20 20  0 99  48 1    0  150 92.6451052          0
arcPathRowGen    100 20 20  0 99  47 1    0  214 92.2740801          0
arcPathRowGen    100 20 20  0 99  44 1    0  961 92.6105122          0
arcPathRowGen    100 20 20  0 99  49 1    0 1356 91.3739189          0
arcPathRowGen    100  3 50  0 99  48 1    0 1800 90.3783862 0.06399323
arcPathRowGen    100  3 50  0 99  49 1    0 1800 89.5425972  0.0739518
arcPathRowGen    100  3 50  0 99  43 1    0 1800 88.3110283 0.08563281
arcPathRowGen    100  3 50  0 99  44 1    0 1800 89.4245579  0.0743369
arcPathRowGen    100  3 50  0 99  45 1    0 1800 88.1865288 0.08844688
arcPathRowGen    100  3 50  0 99  46 1    0 1800 88.9061906 0.08368481
arcPathRowGen    100  3 50  0 99  47 1    0 1800 65.7063072 0.45827084
arcPathRowGen    100  3 50  0 99  50 1    0 1800 85.4903831 0.11406939
arcPathRowGen    100  3 50  0 99  42 1    0 1800 90.9242365 0.05513944
arcPathRowGen    100  3 50  0 99  51 1    0 1800 80.6376351 0.18759522
arcPathRowGen    100  4 50  0 99  47 1    0 1800 86.4601938  0.1153542
arcPathRowGen    100  4 50  0 99  42 1    0 1800  92.072634 0.04667056
arcPathRowGen    100  4 50  0 99  44 1    0 1800 84.7748537 0.13834507
arcPathRowGen    100  4 50  0 99  45 1    0 1800 90.7407414 0.06314939
arcPathRowGen    100  4 50  0 99  46 1    0 1800 86.7519399 0.11534753
arcPathRowGen    100  4 50  0 99  48 1    0 1800 92.1739511 0.04696588
arcPathRowGen    100  4 50  0 99  50 1    0 1800 87.5693558  0.0946507
arcPathRowGen    100  4 50  0 99  43 1    0 1800 90.4734995 0.06572478
arcPathRowGen    100  4 50  0 99  51 1    0 1800  85.542516 0.12311811
arcPathRowGen    100  4 50  0 99  49 1    0 1800 86.8422798 0.11246625
arcPathRowGen    100  5 50  0 99  45 1    0 1800 91.6182493 0.05496865
arcPathRowGen    100  5 50  0 99  48 1    0 1800 71.5207423 0.35136773
arcPathRowGen    100  5 50  0 99  49 1    0 1800 92.6687849 0.04454125
arcPathRowGen    100  5 50  0 99  42 1    0 1800  61.257351 0.57530796
arcPathRowGen    100  5 50  0 99  44 1    0 1800 88.9954819 0.08609858
arcPathRowGen    100  5 50  0 99  46 1    0 1800 89.2510333 0.08598795
arcPathRowGen    100  5 50  0 99  50 1    0 1800 77.3416454  0.2421618
arcPathRowGen    100  5 50  0 99  51 1    0 1800 87.8137449 0.09539358
arcPathRowGen    100  5 50  0 99  43 1    0 1800 78.0906232 0.23724261
arcPathRowGen    100  5 50  0 99  47 1    0 1800 86.1278984   0.122307
arcPathRowGen    100  6 50  0 99  42 1    0 1800 76.3252484 0.26528313
arcPathRowGen    100  6 50  0 99  43 1    0 1800 39.4953328 1.44815561
arcPathRowGen    100  6 50  0 99  44 1    0 1800  87.721064 0.10300579
arcPathRowGen    100  6 50  0 99  46 1    0 1800 69.0539418  0.4051485
arcPathRowGen    100  6 50  0 99  48 1    0 1800 76.8011047 0.25946343
arcPathRowGen    100  6 50  0 99  49 1    0 1800 80.7721298 0.19932303
arcPathRowGen    100  6 50  0 99  51 1    0 1800 42.3930415 1.27131798
arcPathRowGen    100  6 50  0 99  45 1    0 1800 36.7080052 1.63580072
arcPathRowGen    100  6 50  0 99  47 1    0 1800 71.6346932 0.35137951
arcPathRowGen    100  6 50  0 99  50 1    0 1800 61.6728829 0.55888992
arcPathRowGen    100 10 50  0 99  43 1    0 1800 86.4931994 0.11929972
arcPathRowGen    100 10 50  0 99  46 1    0 1800 55.4530386 0.75109895
arcPathRowGen    100 10 50  0 99  50 1    0 1800 95.4465878 0.00866284
arcPathRowGen    100 10 50  0 99  44 1    0 1800 45.5738896 1.12462924
arcPathRowGen    100 10 50  0 99  45 1    0 1800 87.8679192  0.1023094
arcPathRowGen    100 10 50  0 99  47 1    0 1800  33.968484 1.85354965
arcPathRowGen    100 10 50  0 99  51 1    0 1800 74.2211686 0.29817697
arcPathRowGen    100 10 50  0 99  49 1    0 1800 90.4471608 0.07206715
arcPathRowGen    100 10 50  0 99  42 1    0 1800 45.0518987 1.14518084
arcPathRowGen    100 10 50  0 99  48 1    0 1800 66.9512184 0.44602691
arcPathRowGen    100 15 50  0 99  42 1    0  479 96.6074069          0
arcPathRowGen    100 15 50  0 99  48 1    0 1800 92.9326571 0.04194229
arcPathRowGen    100 15 50  0 99  43 1    0 1800 96.6267485 0.00191808
arcPathRowGen    100 15 50  0 99  45 1    0 1800 95.9877984 0.00925116
arcPathRowGen    100 15 50  0 99  47 1    0 1800 95.5991719 0.01429091
arcPathRowGen    100 15 50  0 99  49 1    0 1800 94.4536517 0.02681436
arcPathRowGen    100 15 50  0 99  50 1    0 1800 96.2067123 0.00069294
arcPathRowGen    100 15 50  0 99  46 1    0 1800 94.0661483 0.03264175
arcPathRowGen    100 15 50  0 99  51 1    0 1800 94.1850465 0.02314173
arcPathRowGen    100 15 50  0 99  44 1    0 1800 92.5815541 0.04609333
arcPathRowGen    100 20 50  0 99  48 1    0   51 96.8268804          0
arcPathRowGen    100 20 50  0 99  45 1    0   65 96.8614166          0
arcPathRowGen    100 20 50  0 99  44 1    0   92 96.8370876          0
arcPathRowGen    100 20 50  0 99  49 1    0   96 96.9744373          0
arcPathRowGen    100 20 50  0 99  42 1    0   98 96.6546772          0
arcPathRowGen    100 20 50  0 99  43 1    0  143 96.8073825          0
arcPathRowGen    100 20 50  0 99  47 1    0  399 96.9517496          0
arcPathRowGen    100 20 50  0 99  50 1    0  538 96.2557152          0
arcPathRowGen    100 20 50  0 99  51 1    0  606 96.3499944          0
arcPathRowGen    100 20 50  0 99  46 1    0 1261 97.0972087          0
arcPathRowGen    100  3 80  0 99  43 1    0 1800 92.7765993 0.04909673
arcPathRowGen    100  3 80  0 99  44 1    0 1800 80.6583636 0.20628675
arcPathRowGen    100  3 80  0 99  45 1    0 1800 66.5044888 0.46310786
arcPathRowGen    100  3 80  0 99  49 1    0 1800 94.1598487 0.03571963
arcPathRowGen    100  3 80  0 99  50 1    0 1800 91.1678921 0.06568122
arcPathRowGen    100  3 80  0 99  51 1    0 1800 92.2382679 0.05478181
arcPathRowGen    100  3 80  0 99  48 1    0 1800 86.5468486  0.1247547
arcPathRowGen    100  3 80  0 99  47 1    0 1800 91.0051149 0.06904764
arcPathRowGen    100  3 80  0 99  42 1    0 1800  88.912499 0.09835649
arcPathRowGen    100  3 80  0 99  46 1    0 1800 93.4634596 0.04406514
arcPathRowGen    100  4 80  0 99  51 1    0 1800 93.7053628 0.04204887
arcPathRowGen    100  4 80  0 99  42 1    0 1800 91.5079503 0.06971767
arcPathRowGen    100  4 80  0 99  46 1    0 1800 94.8825815 0.03148724
arcPathRowGen    100  4 80  0 99  47 1    0 1800 92.1840621 0.05885082
arcPathRowGen    100  4 80  0 99  50 1    0 1800 87.6866123 0.11289116
arcPathRowGen    100  4 80  0 99  48 1    0 1800 87.7789413 0.11307855
arcPathRowGen    100  4 80  0 99  49 1    0 1800  89.933982 0.08793811
arcPathRowGen    100  4 80  0 99  45 1    0 1800 91.3663361 0.06901061
arcPathRowGen    100  4 80  0 99  44 1    0 1800 77.2818381 0.26357123
arcPathRowGen    100  4 80  0 99  43 1    0 1800  92.905992   0.051612
arcPathRowGen    100  5 80  0 99  50 1    0 1800 94.6724618 0.03209149
arcPathRowGen    100  5 80  0 99  43 1    0 1800 85.9187112 0.13881213
arcPathRowGen    100  5 80  0 99  49 1    0 1800 14.5787749 5.71770025
arcPathRowGen    100  5 80  0 99  51 1    0 1800  60.287207  0.6215736
arcPathRowGen    100  5 80  0 99  48 1    0 1800 55.8674625 0.75029218
arcPathRowGen    100  5 80  0 99  44 1    0 1800 55.2656159 0.76876599
arcPathRowGen    100  5 80  0 99  46 1    0 1800 78.3789858 0.25011282
arcPathRowGen    100  5 80  0 99  47 1    0 1800 33.9496833 1.87911509
arcPathRowGen    100  5 80  0 99  45 1    0 1800 88.9717129 0.09854292
arcPathRowGen    100  5 80  0 99  42 1    0 1800         -0     1E+100
arcPathRowGen    100  6 80  0 99  49 1    0 1800 85.5538981 0.14514714
arcPathRowGen    100  6 80  0 99  50 1    0 1800 76.9611116 0.27038792
arcPathRowGen    100  6 80  0 99  42 1    0 1800 59.2241173 0.65561152
arcPathRowGen    100  6 80  0 99  45 1    0 1800   78.66598 0.24277669
arcPathRowGen    100  6 80  0 99  43 1    0 1800  49.477559 0.97932312
arcPathRowGen    100  6 80  0 99  51 1    0 1800 42.0282628 1.32735163
arcPathRowGen    100  6 80  0 99  47 1    0 1800 51.5085657 0.89833716
arcPathRowGen    100  6 80  0 99  44 1    0 1800 51.9180453 0.88341101
arcPathRowGen    100  6 80  0 99  46 1    0 1800 12.5633231 6.80251127
arcPathRowGen    100  6 80  0 99  48 1    0 1800 65.4597053 0.49440046
arcPathRowGen    100 10 80  0 99  49 1    0 1800 92.2530635  0.0626418
arcPathRowGen    100 10 80  0 99  48 1    0 1800 67.4195442 0.45191558
arcPathRowGen    100 10 80  0 99  42 1    0 1800 66.3774398 0.47830908
arcPathRowGen    100 10 80  0 99  44 1    0 1800         -0     1E+100
arcPathRowGen    100 10 80  0 99  46 1    0 1800 35.3468986 1.77489369
arcPathRowGen    100 10 80  0 99  43 1    0 1800 47.0855385 1.08157999
arcPathRowGen    100 10 80  0 99  47 1    0 1800 84.2003662 0.16223845
arcPathRowGen    100 10 80  0 99  50 1    0 1800 89.7555812   0.090109
arcPathRowGen    100 10 80  0 99  45 1    0 1800 71.2660336 0.37266756
arcPathRowGen    100 10 80  0 99  51 1    0 1800 94.1141375 0.03993175
arcPathRowGen    100 15 80  0 99  47 1    0  294 97.8460966          0
arcPathRowGen    100 15 80  0 99  42 1    0  895 98.1119059          0
arcPathRowGen    100 15 80  0 99  43 1    0 1800 95.7812908  0.0235029
arcPathRowGen    100 15 80  0 99  48 1    0 1800 97.7097447 0.00198947
arcPathRowGen    100 15 80  0 99  50 1    0 1800  97.779992 0.00067866
arcPathRowGen    100 15 80  0 99  44 1    0 1800 96.2985433 0.01639646
arcPathRowGen    100 15 80  0 99  51 1    0 1800 97.8502973 0.00038143
arcPathRowGen    100 15 80  0 99  45 1    0 1800 96.1297848 0.01776175
arcPathRowGen    100 15 80  0 99  46 1    0 1800 98.0271125 0.00067773
arcPathRowGen    100 15 80  0 99  49 1    0 1800 97.1828698 0.00887558
arcPathRowGen    100 20 80  0 99  47 1    0    9 97.8748925          0
arcPathRowGen    100 20 80  0 99  44 1    0  136 97.8660117          0
arcPathRowGen    100 20 80  0 99  50 1    0  169 97.8497683          0
arcPathRowGen    100 20 80  0 99  51 1    0  251  97.879643          0
arcPathRowGen    100 20 80  0 99  45 1    0  252 97.8318735          0
arcPathRowGen    100 20 80  0 99  48 1    0  256 97.9034552          0
arcPathRowGen    100 20 80  0 99  46 1    0  319 98.0795205          0
arcPathRowGen    100 20 80  0 99  42 1    0  371 98.1217526          0
arcPathRowGen    100 20 80  0 99  43 1    0  564 98.0042761          0
arcPathRowGen    100 20 80  0 99  49 1    0  920 98.0240989          0
arcPathRowGen    200  3 10  0 99  51 1    0 1800 116.574556 0.52404097
arcPathRowGen    200  3 10  0 99  44 1    0 1800 120.483981 0.50620645
arcPathRowGen    200  3 10  0 99  45 1    0 1800 136.870026 0.31321531
arcPathRowGen    200  3 10  0 99  47 1    0 1800 124.042024 0.45236363
arcPathRowGen    200  3 10  0 99  49 1    0 1800 99.2740432 0.81495833
arcPathRowGen    200  3 10  0 99  48 1    0 1800  105.29816 0.70879309
arcPathRowGen    200  3 10  0 99  42 1    0 1800 118.379558 0.51838217
arcPathRowGen    200  3 10  0 99  46 1    0 1800 125.885815 0.43484366
arcPathRowGen    200  3 10  0 99  50 1    0 1800 120.981931 0.49472029
arcPathRowGen    200  3 10  0 99  43 1    0 1800 122.121228 0.48134361
arcPathRowGen    200  4 10  0 99  48 1    0 1800 132.402307  0.3805436
arcPathRowGen    200  4 10  0 99  49 1    0 1800 117.846334 0.52861674
arcPathRowGen    200  4 10  0 99  50 1    0 1800 117.311793 0.55080298
arcPathRowGen    200  4 10  0 99  51 1    0 1800 125.250679 0.43985506
arcPathRowGen    200  4 10  0 99  43 1    0 1800  126.10134 0.44312486
arcPathRowGen    200  4 10  0 99  46 1    0 1800 122.917576 0.48240667
arcPathRowGen    200  4 10  0 99  44 1    0 1800 133.602048 0.35847232
arcPathRowGen    200  4 10  0 99  45 1    0 1800 119.908046 0.52179481
arcPathRowGen    200  4 10  0 99  47 1    0 1800 130.895204 0.38823926
arcPathRowGen    200  4 10  0 99  42 1    0 1800 125.007778 0.45881231
arcPathRowGen    200  5 10  0 99  49 1    0 1800 102.739877 0.76068992
arcPathRowGen    200  5 10  0 99  42 1    0 1800 135.143394 0.35539175
arcPathRowGen    200  5 10  0 99  47 1    0 1800 142.745652 0.27860282
arcPathRowGen    200  5 10  0 99  51 1    0 1800 132.054405 0.37241706
arcPathRowGen    200  5 10  0 99  48 1    0 1800 123.917108 0.48576223
arcPathRowGen    200  5 10  0 99  46 1    0 1800 131.268741  0.3951463
arcPathRowGen    200  5 10  0 99  50 1    0 1800    126.536 0.44096589
arcPathRowGen    200  5 10  0 99  44 1    0 1800 131.172346 0.39024895
arcPathRowGen    200  5 10  0 99  43 1    0 1800 122.257139 0.49232789
arcPathRowGen    200  5 10  0 99  45 1    0 1800 96.0281161 0.90932575
arcPathRowGen    200  6 10  0 99  46 1    0 1800 119.959387 0.53060282
arcPathRowGen    200  6 10  0 99  47 1    0 1800 137.771251 0.32818383
arcPathRowGen    200  6 10  0 99  49 1    0 1800 105.444896 0.72049816
arcPathRowGen    200  6 10  0 99  51 1    0 1800 145.518809 0.24865486
arcPathRowGen    200  6 10  0 99  50 1    0 1800 123.678024 0.47439675
arcPathRowGen    200  6 10  0 99  44 1    0 1800 132.154819 0.38333154
arcPathRowGen    200  6 10  0 99  43 1    0 1800 120.842318  0.5118066
arcPathRowGen    200  6 10  0 99  42 1    0 1800 117.077755 0.56824151
arcPathRowGen    200  6 10  0 99  48 1    0 1800 96.5099765 0.90720836
arcPathRowGen    200  6 10  0 99  45 1    0 1800  144.26011 0.27357571
arcPathRowGen    200 10 10  0 99  47 1    0 1800 78.4124925 1.33932907
arcPathRowGen    200 10 10  0 99  46 1    0 1800 75.6092456 1.43579565
arcPathRowGen    200 10 10  0 99  50 1    0 1800 69.2512857 1.64204005
arcPathRowGen    200 10 10  0 99  48 1    0 1800 58.4845737 2.15688251
arcPathRowGen    200 10 10  0 99  42 1    0 1800 69.9233427 1.63398146
arcPathRowGen    200 10 10  0 99  49 1    0 1800 58.7967387 2.09045601
arcPathRowGen    200 10 10  0 99  45 1    0 1800  77.722847 1.37003114
arcPathRowGen    200 10 10  0 99  43 1    0 1800 70.2450342 1.60600597
arcPathRowGen    200 10 10  0 99  44 1    0 1800  63.602701 1.88289557
arcPathRowGen    200 10 10  0 99  51 1    0 1800 70.2852216  1.5916629
arcPathRowGen    200 15 10  0 99  49 1    0 1800 58.7967387 2.09208699
arcPathRowGen    200 15 10  0 99  45 1    0 1800  77.722847 1.37107742
arcPathRowGen    200 15 10  0 99  51 1    0 1800 70.2852216 1.59378957
arcPathRowGen    200 15 10  0 99  46 1    0 1800  101.08466  0.8230238
arcPathRowGen    200 15 10  0 99  48 1    0 1800 58.4845737 2.15940195
arcPathRowGen    200 15 10  0 99  47 1    0 1800 78.4124925 1.34057755
arcPathRowGen    200 15 10  0 99  42 1    0 1800 69.9233427 1.63517241
arcPathRowGen    200 15 10  0 99  43 1    0 1800 70.2450342   1.608182
arcPathRowGen    200 15 10  0 99  50 1    0 1800 69.2512857 1.64330214
arcPathRowGen    200 15 10  0 99  44 1    0 1800  63.602701 1.88441467
arcPathRowGen    200 20 10  0 99  43 1    0 1800 96.7870259 0.89335984
arcPathRowGen    200 20 10  0 99  50 1    0 1800 69.2512857 1.64388204
arcPathRowGen    200 20 10  0 99  49 1    0 1800 86.4526374 1.10349144
arcPathRowGen    200 20 10  0 99  47 1    0 1800 101.970082 0.80015733
arcPathRowGen    200 20 10  0 99  42 1    0 1800 118.542631 0.55462704
arcPathRowGen    200 20 10  0 99  44 1    0 1800 90.2040482 1.03414508
arcPathRowGen    200 20 10  0 99  45 1    0 1800 105.084175 0.75385111
arcPathRowGen    200 20 10  0 99  51 1    0 1800 74.5134918 1.44713195
arcPathRowGen    200 20 10  0 99  46 1    0 1800 122.642096 0.50287984
arcPathRowGen    200 20 10  0 99  48 1    0 1800 58.4845737 2.15978728
arcPathRowGen    200  3 20  0 99  42 1    0 1800 133.441146  0.4257296
arcPathRowGen    200  3 20  0 99  49 1    0 1800 139.066077 0.36305107
arcPathRowGen    200  3 20  0 99  44 1    0 1800 135.621458 0.39716517
arcPathRowGen    200  3 20  0 99  51 1    0 1800 128.531661 0.48445855
arcPathRowGen    200  3 20  0 99  50 1    0 1800 128.847119 0.46656541
arcPathRowGen    200  3 20  0 99  43 1    0 1800 135.459921 0.39550184
arcPathRowGen    200  3 20  0 99  48 1    0 1800 136.452053 0.39430251
arcPathRowGen    200  3 20  0 99  46 1    0 1800 122.449882 0.55214325
arcPathRowGen    200  3 20  0 99  45 1    0 1800 138.810352 0.36786729
arcPathRowGen    200  3 20  0 99  47 1    0 1800 139.908468 0.35438852
arcPathRowGen    200  4 20  0 99  49 1    0 1800 150.790417   0.266734
arcPathRowGen    200  4 20  0 99  51 1    0 1800 89.2994839 1.14619472
arcPathRowGen    200  4 20  0 99  45 1    0 1800 153.494778 0.24434861
arcPathRowGen    200  4 20  0 99  43 1    0 1800 150.629408 0.26408687
arcPathRowGen    200  4 20  0 99  46 1    0 1800 133.542499 0.43230678
arcPathRowGen    200  4 20  0 99  42 1    0 1800 140.705055 0.35875815
arcPathRowGen    200  4 20  0 99  47 1    0 1800 148.091504 0.28793645
arcPathRowGen    200  4 20  0 99  50 1    0 1800  132.14378 0.43988671
arcPathRowGen    200  4 20  0 99  44 1    0 1800 140.659299 0.35600391
arcPathRowGen    200  4 20  0 99  48 1    0 1800 92.6571246 1.06271396
arcPathRowGen    200  5 20  0 99  45 1    0 1800 147.412366 0.29815091
arcPathRowGen    200  5 20  0 99  46 1    0 1800 133.096502 0.43968795
arcPathRowGen    200  5 20  0 99  48 1    0 1800 143.295013 0.33668108
arcPathRowGen    200  5 20  0 99  49 1    0 1800 149.179354 0.28300134
arcPathRowGen    200  5 20  0 99  51 1    0 1800 159.591914 0.20314741
arcPathRowGen    200  5 20  0 99  42 1    0 1800 160.348788 0.19483767
arcPathRowGen    200  5 20  0 99  43 1    0 1800 149.903327 0.27306861
arcPathRowGen    200  5 20  0 99  50 1    0 1800 150.162274 0.26940142
arcPathRowGen    200  5 20  0 99  44 1    0 1800 144.654796 0.32135198
arcPathRowGen    200  5 20  0 99  47 1    0 1800 151.643461 0.26090786
arcPathRowGen    200  6 20  0 99  49 1    0 1800 149.642724 0.27989258
arcPathRowGen    200  6 20  0 99  51 1    0 1800 128.331279 0.49779425
arcPathRowGen    200  6 20  0 99  45 1    0 1800 125.083894 0.53114363
arcPathRowGen    200  6 20  0 99  48 1    0 1800 110.152384 0.74028474
arcPathRowGen    200  6 20  0 99  50 1    0 1800 115.596455  0.6504417
arcPathRowGen    200  6 20  0 99  42 1    0 1800 107.243801 0.78762425
arcPathRowGen    200  6 20  0 99  46 1    0 1800 96.8571771 0.98024872
arcPathRowGen    200  6 20  0 99  47 1    0 1800 92.6773185 1.06438176
arcPathRowGen    200  6 20  0 99  43 1    0 1800 141.740607  0.3475903
arcPathRowGen    200  6 20  0 99  44 1    0 1800 119.765804 0.59756413
arcPathRowGen    200 10 20  0 99  51 1    0 1800 89.2994839 1.15489649
arcPathRowGen    200 10 20  0 99  47 1    0 1800 94.8044973 1.02052977
arcPathRowGen    200 10 20  0 99  48 1    0 1800  94.658474 1.02789156
arcPathRowGen    200 10 20  0 99  49 1    0 1800 92.2550056  1.0785964
arcPathRowGen    200 10 20  0 99  50 1    0 1800 97.5612844 0.95825519
arcPathRowGen    200 10 20  0 99  46 1    0 1800 94.0601817 1.04200306
arcPathRowGen    200 10 20  0 99  43 1    0 1800 92.9054464 1.05839644
arcPathRowGen    200 10 20  0 99  42 1    0 1800 98.9065313 0.94067371
arcPathRowGen    200 10 20  0 99  45 1    0 1800 100.629478 0.90503818
arcPathRowGen    200 10 20  0 99  44 1    0 1800  94.449866 1.02869002
arcPathRowGen    200 15 20  0 99  49 1    0 1800 92.2550056 1.07933829
arcPathRowGen    200 15 20  0 99  44 1    0 1800 93.0231564 1.06041549
arcPathRowGen    200 15 20  0 99  45 1    0 1800 90.6360122 1.11558816
arcPathRowGen    200 15 20  0 99  48 1    0 1800 92.6571246 1.07223625
arcPathRowGen    200 15 20  0 99  47 1    0 1800 92.6773185 1.06743948
arcPathRowGen    200 15 20  0 99  43 1    0 1800 111.065769 0.72243669
arcPathRowGen    200 15 20  0 99  46 1    0 1800 92.3003266  1.0816781
arcPathRowGen    200 15 20  0 99  42 1    0 1800 93.5814493 1.05197958
arcPathRowGen    200 15 20  0 99  51 1    0 1800 89.2994839  1.1556203
arcPathRowGen    200 15 20  0 99  50 1    0 1800 91.5241996 1.08828783
arcPathRowGen    200 20 20  0 99  42 1    0 1800  116.77207 0.64469418
arcPathRowGen    200 20 20  0 99  44 1    0 1800 96.1347277 0.99395123
arcPathRowGen    200 20 20  0 99  43 1    0 1800 111.065769 0.72269868
arcPathRowGen    200 20 20  0 99  46 1    0 1800 117.731356 0.63222783
arcPathRowGen    200 20 20  0 99  51 1    0 1800 131.422035 0.46480445
arcPathRowGen    200 20 20  0 99  45 1    0 1800 112.423368 0.70570631
arcPathRowGen    200 20 20  0 99  49 1    0 1800 117.688215 0.63024987
arcPathRowGen    200 20 20  0 99  47 1    0 1800 115.732967 0.65575986
arcPathRowGen    200 20 20  0 99  50 1    0 1800 90.1013844  1.1215825
arcPathRowGen    200 20 20  0 99  48 1    0 1800 114.548132 0.67636701
arcPathRowGen    200  3 50  0 99  45 1    0 1800 37.4192714  4.2316208
