edge              50 10 20  0 99  48 0    0    0         50          0
edge              50 10 20  0 99  47 0    0    0         50          0
edge              50 10 20  0 99  46 0    0    0         50          0
edge              50 10 20  0 99  42 0    0    0         50          0
edge              50 10 20  0 99  51 0    0    0         50          0
edge              50 10 20  0 99  43 0    0    0         50          0
edge              50 10 20  0 99  44 0    0    0         50          0
edge              50 10 20  0 99  45 0    0    1         50          0
edge              50 10 20  0 99  50 0    0    1         50          0
edge              50 20 20  0 99  43 0    0    0         50          0
edge              50 20 20  0 99  44 0    0    0         50          0
edge              50 20 20  0 99  51 0    0    0         50          0
edge              50 20 20  0 99  47 0    0    0         50          0
edge              50 20 20  0 99  46 0    0    0         50          0
edge              50 20 20  0 99  45 0    0    0         50          0
edge              50 20 20  0 99  49 0    0    0         50          0
edge              50 20 20  0 99  48 0    0    0         50          0
edge              50 20 20  0 99  42 0    0    0         50          0
edge              50 20 20  0 99  50 0    0    0         50          0
edge              50  3 50  0 99  48 0    0    0         50          0
edge              50  3 50  0 99  49 0    0    0         50          0
edge              50  3 50  0 99  47 0    0    0         50          0
edge              50  3 50  0 99  46 0    0    0         50          0
edge              50  3 50  0 99  43 0    0    0         50          0
edge              50  3 50  0 99  51 0    0    0         50          0
edge              50  3 50  0 99  45 0    0    0         50          0
edge              50  3 50  0 99  42 0    0    0         50          0
edge              50  3 50  0 99  44 0    0    0         50          0
edge              50  3 50  0 99  50 0    0    0         50          0
edge              50  4 50  0 99  50 0    0    0         50          0
edge              50  4 50  0 99  48 0    0    0         50          0
edge              50  4 50  0 99  45 0    0    0         50          0
edge              50  4 50  0 99  46 0    0    0         50          0
edge              50  4 50  0 99  42 0    0    0         50          0
edge              50  4 50  0 99  43 0    0    0         50          0
edge              50  4 50  0 99  44 0    0    1         50          0
edge              50  4 50  0 99  49 0    0    1         50          0
edge              50  4 50  0 99  47 0    0    1         50          0
edge              50  4 50  0 99  51 0    0    2         50          0
edge              50  5 50  0 99  44 0    0    0         50          0
edge              50  5 50  0 99  47 0    0    0         50          0
edge              50  5 50  0 99  45 0    0    1         50          0
edge              50  5 50  0 99  46 0    0    1         50          0
edge              50  5 50  0 99  48 0    0    1         50          0
edge              50  5 50  0 99  43 0    0    1         50          0
edge              50  5 50  0 99  50 0    0    1         50          0
edge              50  5 50  0 99  51 0    0    2         50          0
edge              50  5 50  0 99  49 0    0    2         50          0
edge              50  5 50  0 99  42 0    0    4         50          0
edge              50  6 50  0 99  49 0    0    0         50          0
edge              50  6 50  0 99  48 0    0    0         50          0
edge              50  6 50  0 99  42 0    0    0         50          0
edge              50  6 50  0 99  46 0    0    0         50          0
edge              50  6 50  0 99  44 0    0    1         50          0
edge              50  6 50  0 99  43 0    0    1         50          0
edge              50  6 50  0 99  51 0    0    1         50          0
edge              50  6 50  0 99  50 0    0    1         50          0
edge              50  6 50  0 99  45 0    0    1         50          0
edge              50  6 50  0 99  47 0    0    2         50          0
edge              50 10 50  0 99  43 0    0    0         50          0
edge              50 10 50  0 99  47 0    0    0         50          0
edge              50 10 50  0 99  50 0    0    0         50          0
edge              50 10 50  0 99  45 0    0    0         50          0
edge              50 10 50  0 99  51 0    0    0         50          0
edge              50 10 50  0 99  42 0    0    0         50          0
edge              50 10 50  0 99  48 0    0    0         50          0
edge              50 10 50  0 99  49 0    0    0         50          0
edge              50 10 50  0 99  46 0    0    1         50          0
edge              50 10 50  0 99  44 0    0    1         50          0
edge              50 20 50  0 99  48 0    0    0         50          0
edge              50 20 50  0 99  46 0    0    0         50          0
edge              50 20 50  0 99  50 0    0    0         50          0
edge              50 20 50  0 99  43 0    0    0         50          0
edge              50 20 50  0 99  49 0    0    0         50          0
edge              50 20 50  0 99  47 0    0    0         50          0
edge              50 20 50  0 99  51 0    0    0         50          0
edge              50 20 50  0 99  44 0    0    0         50          0
edge              50 20 50  0 99  42 0    0    0         50          0
edge              50 20 50  0 99  45 0    0    1         50          0
edge              50  3 80  0 99  47 0    0    0         50          0
edge              50  3 80  0 99  49 0    0    0         50          0
edge              50  3 80  0 99  43 0    0    1         50          0
edge              50  3 80  0 99  48 0    0    1         50          0
edge              50  3 80  0 99  44 0    0    1         50          0
edge              50  3 80  0 99  46 0    0    1         50          0
edge              50  3 80  0 99  50 0    0    1         50          0
edge              50  3 80  0 99  45 0    0    1         50          0
edge              50  3 80  0 99  42 0    0    1         50          0
edge              50  3 80  0 99  51 0    0    1         50          0
edge              50  4 80  0 99  44 0    0    1         50          0
edge              50  4 80  0 99  48 0    0    1         50          0
edge              50  4 80  0 99  45 0    0    1         50          0
edge              50  4 80  0 99  46 0    0    1         50          0
edge              50  4 80  0 99  42 0    0    1         50          0
edge              50  4 80  0 99  51 0    0    1         50          0
edge              50  4 80  0 99  50 0    0    1         50          0
edge              50  4 80  0 99  43 0    0    1         50          0
edge              50  4 80  0 99  49 0    0    4         50          0
edge              50  4 80  0 99  47 0    0    9         50          0
edge              50  5 80  0 99  51 0    0    1         50          0
edge              50  5 80  0 99  44 0    0    1         50          0
edge              50  5 80  0 99  42 0    0    1         50          0
edge              50  5 80  0 99  46 0    0    1         50          0
edge              50  5 80  0 99  47 0    0    1         50          0
edge              50  5 80  0 99  50 0    0    1         50          0
edge              50  5 80  0 99  45 0    0    1         50          0
edge              50  5 80  0 99  49 0    0    2         50          0
edge              50  5 80  0 99  48 0    0    2         50          0
edge              50  5 80  0 99  43 0    0    7         50          0
edge              50  6 80  0 99  49 0    0    0         50          0
edge              50  6 80  0 99  43 0    0    0         50          0
edge              50  6 80  0 99  48 0    0    0         50          0
edge              50  6 80  0 99  50 0    0    0         50          0
edge              50  6 80  0 99  47 0    0    1         50          0
edge              50  6 80  0 99  51 0    0    1         50          0
edge              50  6 80  0 99  44 0    0    1         50          0
edge              50  6 80  0 99  42 0    0    1         50          0
edge              50  6 80  0 99  46 0    0    1         50          0
edge              50  6 80  0 99  45 0    0    1         50          0
edge              50 10 80  0 99  50 0    0    0         50          0
edge              50 10 80  0 99  47 0    0    0         50          0
edge              50 10 80  0 99  49 0    0    0         50          0
edge              50 10 80  0 99  43 0    0    0         50          0
edge              50 10 80  0 99  46 0    0    0         50          0
edge              50 10 80  0 99  42 0    0    0         50          0
edge              50 10 80  0 99  51 0    0    0         50          0
edge              50 10 80  0 99  44 0    0    1         50          0
edge              50 10 80  0 99  45 0    0    1         50          0
edge              50 10 80  0 99  48 0    0    2         50          0
edge              50 20 80  0 99  49 0    0    0         50          0
edge              50 20 80  0 99  48 0    0    0         50          0
edge              50 20 80  0 99  51 0    0    0         50          0
edge              50 20 80  0 99  47 0    0    0         50          0
edge              50 20 80  0 99  45 0    0    0         50          0
edge              50 20 80  0 99  44 0    0    0         50          0
edge              50 20 80  0 99  46 0    0    0         50          0
edge              50 20 80  0 99  42 0    0    1         50          0
edge              50 20 80  0 99  50 0    0    1         50          0
edge              50 20 80  0 99  43 0    0    1         50          0
edge             100  3 10  0 99  48 0    0    0         98          0
edge             100  3 10  0 99  47 0    0    0         99          0
edge             100  3 10  0 99  44 0    0    0        100          0
edge             100  3 10  0 99  51 0    0    0         99          0
edge             100  3 10  0 99  45 0    0    0        100          0
edge             100  3 10  0 99  46 0    0    0         98          0
edge             100  3 10  0 99  50 0    0    0        100          0
edge             100  3 10  0 99  43 0    0    0         98          0
edge             100  3 10  0 99  49 0    0    0        100          0
edge             100  3 10  0 99  42 0    0    0        100          0
edge             100  4 10  0 99  47 0    0    0        100          0
edge             100  4 10  0 99  49 0    0    0        100          0
edge             100  4 10  0 99  44 0    0    0        100          0
edge             100  4 10  0 99  50 0    0    1        100          0
edge             100  4 10  0 99  48 0    0    1        100          0
edge             100  4 10  0 99  45 0    0    1        100          0
edge             100  4 10  0 99  46 0    0    1        100          0
edge             100  4 10  0 99  43 0    0    1        100          0
edge             100  4 10  0 99  42 0    0    1        100          0
edge             100  4 10  0 99  51 0    0    2        100          0
edge             100  5 10  0 99  46 0    0    5        100          0
edge             100  5 10  0 99  49 0    0    7        100          0
edge             100  5 10  0 99  42 0    0    9        100          0
edge             100  5 10  0 99  51 0    0   17        100          0
edge             100  5 10  0 99  50 0    0   18        100          0
edge             100  5 10  0 99  47 0    0   26        100          0
edge             100  5 10  0 99  43 0    0   27        100          0
edge             100  5 10  0 99  44 0    0   31        100          0
edge             100  5 10  0 99  48 0    0   32        100          0
edge             100  5 10  0 99  45 0    0   48        100          0
edge             100  6 10  0 99  44 0    0   45        100          0
edge             100  6 10  0 99  43 0    0   52        100          0
edge             100  6 10  0 99  47 0    0   54        100          0
edge             100  6 10  0 99  42 0    0   72        100          0
edge             100  6 10  0 99  49 0    0   76        100          0
edge             100  6 10  0 99  50 0    0   83        100          0
edge             100  6 10  0 99  51 0    0   95        100          0
edge             100  6 10  0 99  48 0    0  105        100          0
edge             100  6 10  0 99  46 0    0  141        100          0
edge             100  6 10  0 99  45 0    0  331        100          0
edge             100 10 10  0 99  46 0    0   11        100          0
edge             100 10 10  0 99  44 0    0   11        100          0
edge             100 10 10  0 99  47 0    0   15        100          0
edge             100 10 10  0 99  42 0    0   19        100          0
edge             100 10 10  0 99  50 0    0   23        100          0
edge             100 10 10  0 99  43 0    0   35        100          0
edge             100 10 10  0 99  48 0    0   42        100          0
edge             100 10 10  0 99  45 0    0   43        100          0
edge             100 10 10  0 99  51 0    0   43        100          0
edge             100 10 10  0 99  49 0    0   66        100          0
edge             100 20 10  0 99  45 0    0    8        100          0
edge             100 20 10  0 99  43 0    0    9        100          0
edge             100 20 10  0 99  48 0    0   10        100          0
edge             100 20 10  0 99  51 0    0   10        100          0
edge             100 20 10  0 99  50 0    0   12        100          0
edge             100 20 10  0 99  47 0    0   13        100          0
edge             100 20 10  0 99  46 0    0   14        100          0
edge             100 20 10  0 99  42 0    0   14        100          0
edge             100 20 10  0 99  44 0    0   14        100          0
edge             100 20 10  0 99  49 0    0   33        100          0
edge             100  3 20  0 99  46 0    0    0        100          0
edge             100  3 20  0 99  43 0    0    0        100          0
edge             100  3 20  0 99  51 0    0    0        100          0
edge             100  3 20  0 99  48 0    0    0        100          0
edge             100  3 20  0 99  45 0    0    0        100          0
edge             100  3 20  0 99  44 0    0    0        100          0
edge             100  3 20  0 99  49 0    0    0        100          0
edge             100  3 20  0 99  47 0    0    0        100          0
edge             100  3 20  0 99  42 0    0    0        100          0
edge             100  3 20  0 99  50 0    0    0        100          0
edge             100  4 20  0 99  46 0    0    5        100          0
edge             100  4 20  0 99  43 0    0    5        100          0
edge             100  4 20  0 99  48 0    0    6        100          0
edge             100  4 20  0 99  49 0    0    6        100          0
edge             100  4 20  0 99  42 0    0    6        100          0
edge             100  4 20  0 99  44 0    0    7        100          0
edge             100  4 20  0 99  45 0    0    7        100          0
edge             100  4 20  0 99  47 0    0    7        100          0
edge             100  4 20  0 99  51 0    0    8        100          0
edge             100  4 20  0 99  50 0    0   12        100          0
edge             100  5 20  0 99  45 0    0   21        100          0
edge             100  5 20  0 99  42 0    0   59        100          0
edge             100  5 20  0 99  43 0    0   65        100          0
edge             100  5 20  0 99  48 0    0   74        100          0
edge             100  5 20  0 99  51 0    0   80        100          0
edge             100  5 20  0 99  46 0    0   87        100          0
edge             100  5 20  0 99  49 0    0   97        100          0
edge             100  5 20  0 99  50 0    0  106        100          0
edge             100  5 20  0 99  47 0    0  109        100          0
edge             100  5 20  0 99  44 0    0  157        100          0
edge             100  6 20  0 99  45 0    0   22        100          0
edge             100  6 20  0 99  44 0    0   30        100          0
edge             100  6 20  0 99  48 0    0   43        100          0
edge             100  6 20  0 99  47 0    0   57        100          0
edge             100  6 20  0 99  42 0    0   69        100          0
edge             100  6 20  0 99  43 0    0   70        100          0
edge             100  6 20  0 99  51 0    0   73        100          0
edge             100  6 20  0 99  50 0    0  136        100          0
edge             100  6 20  0 99  46 0    0  136        100          0
edge             100  6 20  0 99  49 0    0  147        100          0
edge             100 10 20  0 99  51 0    0   14        100          0
edge             100 10 20  0 99  44 0    0   17        100          0
edge             100 10 20  0 99  45 0    0   18        100          0
edge             100 10 20  0 99  49 0    0   18        100          0
edge             100 10 20  0 99  43 0    0   24        100          0
edge             100 10 20  0 99  46 0    0   24        100          0
edge             100 10 20  0 99  47 0    0   26        100          0
edge             100 10 20  0 99  42 0    0   28        100          0
edge             100 10 20  0 99  48 0    0   61        100          0
edge             100 10 20  0 99  50 0    0   75        100          0
edge             100 20 20  0 99  47 0    0    4        100          0
edge             100 20 20  0 99  49 0    0    5        100          0
edge             100 20 20  0 99  42 0    0    8        100          0
edge             100 20 20  0 99  44 0    0   11        100          0
edge             100 20 20  0 99  50 0    0   12        100          0
edge             100 20 20  0 99  45 0    0   13        100          0
edge             100 20 20  0 99  48 0    0   14        100          0
edge             100 20 20  0 99  43 0    0   17        100          0
edge             100 20 20  0 99  51 0    0   21        100          0
edge             100 20 20  0 99  46 0    0   30        100          0
edge             100  3 50  0 99  51 0    0    2        100          0
edge             100  3 50  0 99  44 0    0    2        100          0
edge             100  3 50  0 99  47 0    0    3        100          0
edge             100  3 50  0 99  42 0    0    4        100          0
edge             100  3 50  0 99  46 0    0    4        100          0
edge             100  3 50  0 99  48 0    0    4        100          0
edge             100  3 50  0 99  45 0    0    4        100          0
edge             100  3 50  0 99  50 0    0    6        100          0
edge             100  3 50  0 99  49 0    0    6        100          0
edge             100  3 50  0 99  43 0    0   11        100          0
edge             100  4 50  0 99  43 0    1   17        100          0
edge             100  4 50  0 99  51 0    1   30        100          0
edge             100  4 50  0 99  42 0    0   32        100          0
edge             100  4 50  0 99  47 0    1   35        100          0
edge             100  4 50  0 99  44 0    1   42        100          0
edge             100  4 50  0 99  49 0    1   43        100          0
edge             100  4 50  0 99  50 0    1   43        100          0
edge             100  4 50  0 99  45 0    1   44        100          0
edge             100  4 50  0 99  48 0    1   48        100          0
edge             100  4 50  0 99  46 0    1   92        100          0
edge             100  5 50  0 99  44 0    1   32        100          0
edge             100  5 50  0 99  45 0    1   36        100          0
edge             100  5 50  0 99  51 0    1   41        100          0
edge             100  5 50  0 99  43 0    1   48        100          0
edge             100  5 50  0 99  48 0    1   52        100          0
edge             100  5 50  0 99  47 0    1   56        100          0
edge             100  5 50  0 99  49 0    1   59        100          0
edge             100  5 50  0 99  46 0    1   63        100          0
edge             100  5 50  0 99  50 0    1   67        100          0
edge             100  5 50  0 99  42 0    1   99        100          0
edge             100  6 50  0 99  48 0    1   23        100          0
edge             100  6 50  0 99  42 0    1   29        100          0
edge             100  6 50  0 99  44 0    1   32        100          0
edge             100  6 50  0 99  43 0    1   40        100          0
edge             100  6 50  0 99  45 0    1   43        100          0
edge             100  6 50  0 99  47 0    1   45        100          0
edge             100  6 50  0 99  51 0    1   50        100          0
edge             100  6 50  0 99  49 0    1   54        100          0
edge             100  6 50  0 99  50 0    1   54        100          0
edge             100  6 50  0 99  46 0    1   59        100          0
edge             100 10 50  0 99  42 0    1   18        100          0
edge             100 10 50  0 99  46 0    1   18        100          0
edge             100 10 50  0 99  51 0    1   19        100          0
edge             100 10 50  0 99  45 0    1   22        100          0
edge             100 10 50  0 99  44 0    1   25        100          0
edge             100 10 50  0 99  50 0    1   34        100          0
edge             100 10 50  0 99  43 0    1   34        100          0
edge             100 10 50  0 99  49 0    1   42        100          0
edge             100 10 50  0 99  48 0    1   51        100          0
edge             100 10 50  0 99  47 0    1   60        100          0
edge             100 20 50  0 99  43 0    0    6        100          0
edge             100 20 50  0 99  44 0    1    7        100          0
edge             100 20 50  0 99  46 0    1    9        100          0
edge             100 20 50  0 99  49 0    0   10        100          0
edge             100 20 50  0 99  48 0    1   11        100          0
edge             100 20 50  0 99  51 0    1   12        100          0
edge             100 20 50  0 99  50 0    1   12        100          0
edge             100 20 50  0 99  45 0    1   14        100          0
edge             100 20 50  0 99  42 0    1   15        100          0
edge             100 20 50  0 99  47 0    1   15        100          0
edge             100  3 80  0 99  49 0    1   15        100          0
edge             100  3 80  0 99  50 0    1   18        100          0
edge             100  3 80  0 99  47 0    1   20        100          0
edge             100  3 80  0 99  43 0    1   23        100          0
edge             100  3 80  0 99  44 0    1   23        100          0
edge             100  3 80  0 99  42 0    1   25        100          0
edge             100  3 80  0 99  48 0    1   27        100          0
edge             100  3 80  0 99  46 0    1   29        100          0
edge             100  3 80  0 99  45 0    1   30        100          0
edge             100  3 80  0 99  51 0    1   34        100          0
edge             100  4 80  0 99  44 0    1   81        100          0
edge             100  4 80  0 99  49 0    1   94        100          0
edge             100  4 80  0 99  51 0    1  100        100          0
edge             100  4 80  0 99  50 0    1  105        100          0
edge             100  4 80  0 99  47 0    1  122        100          0
edge             100  4 80  0 99  42 0    1  122        100          0
edge             100  4 80  0 99  45 0    1  124        100          0
edge             100  4 80  0 99  43 0    1  138        100          0
edge             100  4 80  0 99  48 0    1  145        100          0
edge             100  4 80  0 99  46 0    1  178        100          0
edge             100  5 80  0 99  47 0    1   48        100          0
edge             100  5 80  0 99  51 0    1   72        100          0
edge             100  5 80  0 99  49 0    1   74        100          0
edge             100  5 80  0 99  42 0    1   80        100          0
edge             100  5 80  0 99  48 0    1   91        100          0
edge             100  5 80  0 99  46 0    1   92        100          0
edge             100  5 80  0 99  50 0    1   94        100          0
edge             100  5 80  0 99  44 0    1   97        100          0
edge             100  5 80  0 99  45 0    1  108        100          0
edge             100  5 80  0 99  43 0    1  117        100          0
edge             100  6 80  0 99  50 0    1   40        100          0
edge             100  6 80  0 99  49 0    1   50        100          0
edge             100  6 80  0 99  48 0    1   61        100          0
edge             100  6 80  0 99  47 0    1   63        100          0
edge             100  6 80  0 99  43 0    1   76        100          0
edge             100  6 80  0 99  44 0    1   78        100          0
edge             100  6 80  0 99  45 0    1   85        100          0
edge             100  6 80  0 99  51 0    1   91        100          0
edge             100  6 80  0 99  42 0    1   92        100          0
edge             100  6 80  0 99  46 0    1  105        100          0
edge             100 10 80  0 99  44 0    1   14        100          0
edge             100 10 80  0 99  47 0    1   25        100          0
edge             100 10 80  0 99  43 0    1   28        100          0
edge             100 10 80  0 99  45 0    1   30        100          0
edge             100 10 80  0 99  51 0    1   37        100          0
edge             100 10 80  0 99  48 0    1   42        100          0
edge             100 10 80  0 99  46 0    1   44        100          0
edge             100 10 80  0 99  50 0    1   57        100          0
edge             100 10 80  0 99  42 0    1   59        100          0
edge             100 10 80  0 99  49 0    1   66        100          0
edge             100 20 80  0 99  50 0    1   17        100          0
edge             100 20 80  0 99  49 0    1   25        100          0
edge             100 20 80  0 99  43 0    1   26        100          0
edge             100 20 80  0 99  44 0    1   27        100          0
edge             100 20 80  0 99  46 0    1   34        100          0
edge             100 20 80  0 99  48 0    1   36        100          0
edge             100 20 80  0 99  42 0    1   37        100          0
edge             100 20 80  0 99  45 0    1   41        100          0
edge             100 20 80  0 99  51 0    1   53        100          0
edge             100 20 80  0 99  47 0    1   88        100          0
edge             200  3 10  0 99  51 0    0    0        200          0
edge             200  3 10  0 99  49 0    0    0        200          0
edge             200  3 10  0 99  45 0    0    0        200          0
edge             200  3 10  0 99  43 0    0    0        200          0
edge             200  3 10  0 99  44 0    0    0        200          0
edge             200  3 10  0 99  46 0    0    0        200          0
edge             200  3 10  0 99  48 0    0    0        200          0
edge             200  3 10  0 99  50 0    0    0        200          0
edge             200  3 10  0 99  47 0    0    0        200          0
edge             200  3 10  0 99  42 0    0    0        200          0
edge             200  4 10  0 99  48 0    1   25        200          0
edge             200  4 10  0 99  46 0    1   29        200          0
edge             200  4 10  0 99  44 0    1   29        200          0
edge             200  4 10  0 99  50 0    1   42        200          0
edge             200  4 10  0 99  51 0    1   63        200          0
edge             200  4 10  0 99  49 0    1   64        200          0
edge             200  4 10  0 99  47 0    1   66        200          0
edge             200  4 10  0 99  42 0    1   82        200          0
edge             200  4 10  0 99  43 0    1   86        200          0
edge             200  4 10  0 99  45 0    1  112        200          0
edge             200  5 10  0 99  45 0    1 1784        200          0
edge             200  5 10  0 99  48 0    1 1800        199 0.00502513
edge             200  5 10  0 99  46 0    1 1800        197 0.01522843
edge             200  5 10  0 99  43 0    1 1800        199 0.00502513
edge             200  5 10  0 99  44 0    1 1800        199 0.00502513
edge             200  5 10  0 99  49 0    1 1800        194 0.03092784
edge             200  5 10  0 99  47 0    1 1800        198 0.01010101
edge             200  5 10  0 99  51 0    1 1800        197 0.01522843
edge             200  5 10  0 99  42 0    2 1800        192 0.04166667
edge             200  5 10  0 99  50 0    2 1800        194 0.03092784
edge             200  6 10  0 99  43 0    2  677        200          0
edge             200  6 10  0 99  42 0    2 1540        200          0
edge             200  6 10  0 99  47 0    2 1576        200          0
edge             200  6 10  0 99  44 0    2 1800        191 0.04712042
edge             200  6 10  0 99  49 0    2 1800        194 0.03092784
edge             200  6 10  0 99  45 0    2 1800        199 0.00502513
edge             200  6 10  0 99  48 0    2 1800        198 0.01010101
edge             200  6 10  0 99  46 0    2 1800        199 0.00502513
edge             200  6 10  0 99  51 0    2 1800        199 0.00502513
edge             200  6 10  0 99  50 0    2 1800        193 0.03626943
edge             200 10 10  0 99  47 0    2  387        200          0
edge             200 10 10  0 99  46 0    2  420        200          0
edge             200 10 10  0 99  45 0    2  576        200          0
edge             200 10 10  0 99  48 0    2  882        200          0
edge             200 10 10  0 99  44 0    2 1042        200          0
edge             200 10 10  0 99  43 0    2 1063        200          0
edge             200 10 10  0 99  51 0    2 1244        200          0
edge             200 10 10  0 99  50 0    2 1448        200          0
edge             200 10 10  0 99  49 0    2 1563        200          0
edge             200 10 10  0 99  42 0    2 1800        199 0.00502513
edge             200 20 10  0 99  49 0    2  280        200          0
edge             200 20 10  0 99  46 0    2  344        200          0
edge             200 20 10  0 99  51 0    2  446        200          0
edge             200 20 10  0 99  44 0    2  549        200          0
edge             200 20 10  0 99  42 0    2  572        200          0
edge             200 20 10  0 99  50 0    2  641        200          0
edge             200 20 10  0 99  48 0    2  923        200          0
edge             200 20 10  0 99  43 0    2  964        200          0
edge             200 20 10  0 99  47 0    2 1315        200          0
edge             200 20 10  0 99  45 0    2 1570        200          0
edge             200  3 20  0 99  45 0    1    1        200          0
edge             200  3 20  0 99  42 0    1    1        200          0
edge             200  3 20  0 99  46 0    0    2        200          0
edge             200  3 20  0 99  51 0    1    2        200          0
edge             200  3 20  0 99  44 0    1    2        200          0
edge             200  3 20  0 99  47 0    0    2        200          0
edge             200  3 20  0 99  48 0    1    2        200          0
edge             200  3 20  0 99  49 0    1    2        200          0
edge             200  3 20  0 99  50 0    1    2        200          0
edge             200  3 20  0 99  43 0    0    3        200          0
edge             200  4 20  0 99  48 0    2  315        200          0
edge             200  4 20  0 99  50 0    1  333        200          0
edge             200  4 20  0 99  44 0    1  358        200          0
edge             200  4 20  0 99  51 0    2  512        200          0
edge             200  4 20  0 99  45 0    2  519        200          0
edge             200  4 20  0 99  49 0    1  694        200          0
edge             200  4 20  0 99  46 0    2  821        200          0
edge             200  4 20  0 99  43 0    2  879        200          0
edge             200  4 20  0 99  42 0    2 1036        200          0
edge             200  4 20  0 99  47 0    1 1275        200          0
edge             200  5 20  0 99  50 0    3 1800        193 0.03626943
edge             200  5 20  0 99  46 0    3 1800        186 0.07526882
edge             200  5 20  0 99  44 0    3 1800        192 0.04166667
edge             200  5 20  0 99  47 0    3 1800        179 0.11731844
edge             200  5 20  0 99  49 0    3 1800        192 0.04166667
edge             200  5 20  0 99  42 0    3 1800        174 0.14942529
edge             200  5 20  0 99  43 0    3 1800        171 0.16959064
edge             200  5 20  0 99  48 0    3 1800        196 0.02040816
edge             200  5 20  0 99  51 0    3 1800        158 0.26582278
edge             200  5 20  0 99  45 0    3 1800        199 0.00502513
edge             200  6 20  0 99  43 0    3 1297        200          0
edge             200  6 20  0 99  47 0    3 1344        200          0
edge             200  6 20  0 99  42 0    3 1800        192 0.04166667
edge             200  6 20  0 99  51 0    3 1800        199 0.00502513
edge             200  6 20  0 99  45 0    3 1800        196 0.02040816
edge             200  6 20  0 99  46 0    3 1800        184 0.08695652
edge             200  6 20  0 99  44 0    3 1800        184 0.08695652
edge             200  6 20  0 99  50 0    3 1800        191 0.04712042
edge             200  6 20  0 99  49 0    3 1800        199 0.00502513
edge             200  6 20  0 99  48 0    3 1800        182  0.0989011
edge             200 10 20  0 99  43 0    3  660        200          0
edge             200 10 20  0 99  42 0    3  798        200          0
edge             200 10 20  0 99  44 0    3 1006        200          0
edge             200 10 20  0 99  51 0    3 1295        200          0
edge             200 10 20  0 99  49 0    3 1458        200          0
edge             200 10 20  0 99  46 0    3 1800        195 0.02564103
edge             200 10 20  0 99  47 0    3 1800        189 0.05820106
edge             200 10 20  0 99  48 0    3 1800        197 0.01522843
edge             200 10 20  0 99  45 0    3 1800        199 0.00502513
edge             200 10 20  0 99  50 0    3 1800        194 0.03092784
edge             200 20 20  0 99  45 0    3  873        200          0
edge             200 20 20  0 99  42 0    3 1147        200          0
edge             200 20 20  0 99  44 0    3 1203        200          0
edge             200 20 20  0 99  47 0    3 1242        200          0
edge             200 20 20  0 99  51 0    3 1426        200          0
edge             200 20 20  0 99  46 0    4 1472        200          0
edge             200 20 20  0 99  49 0    3 1515        200          0
edge             200 20 20  0 99  50 0    3 1699        200          0
edge             200 20 20  0 99  48 0    3 1800        197 0.01522843
edge             200 20 20  0 99  43 0    3 1800        195 0.02564103
edge             200  3 50  0 99  50 0    3  120        200          0
edge             200  3 50  0 99  51 0    3  123        200          0
edge             200  3 50  0 99  46 0    3  146        200          0
edge             200  3 50  0 99  48 0    3  172        200          0
edge             200  3 50  0 99  45 0    3  190        200          0
edge             200  3 50  0 99  47 0    3  194        200          0
edge             200  3 50  0 99  43 0    3  225        200          0
edge             200  3 50  0 99  49 0    3  232        200          0
edge             200  3 50  0 99  44 0    3  289        200          0
edge             200  3 50  0 99  42 0    3  294        200          0
edge             200  4 50  0 99  42 0    6 1800         85 1.35294118
edge             200  4 50  0 99  47 0    6 1800         85 1.35294118
edge             200  4 50  0 99  48 0    6 1800         88 1.27272727
edge             200  4 50  0 99  44 0    6 1800         81  1.4691358
edge             200  4 50  0 99  43 0    6 1800         80        1.5
edge             200  4 50  0 99  49 0    6 1800         86  1.3255814
edge             200  4 50  0 99  46 0    6 1800         82 1.43902439
edge             200  4 50  0 99  50 0    6 1800         84 1.38095238
edge             200  4 50  0 99  45 0    6 1800         86  1.3255814
edge             200  4 50  0 99  51 0    6 1800         82 1.43902439
edge             200  5 50  0 99  47 0    8 1800         82 1.43902439
edge             200  5 50  0 99  49 0    8 1800         87 1.29885057
edge             200  5 50  0 99  48 0    8 1800         82 16262.9512
edge             200  5 50  0 99  43 0    8 1800         79 1.53164557
edge             200  5 50  0 99  50 0    8 1800         78 1.56410256
edge             200  5 50  0 99  46 0    8 1800         70 1.85714286
edge             200  5 50  0 99  44 0    8 1800         76 1.63157895
edge             200  5 50  0 99  51 0    8 1800         80        1.5
edge             200  5 50  0 99  45 0    8 1800         81  1.4691358
edge             200  5 50  0 99  42 0    8 1800         85 1.35294118
edge             200  6 50  0 99  42 0    7 1800         85 1.35294118
edge             200  6 50  0 99  45 0    7 1800         81  1.4691358
edge             200  6 50  0 99  51 0    7 1800         82 1.43902439
edge             200  6 50  0 99  49 0    7 1800         87  15296.954
edge             200  6 50  0 99  50 0    7 1800         78 1.56410256
edge             200  6 50  0 99  46 0    7 1800         70 1.85714286
edge             200  6 50  0 99  44 0    7 1800         76 1.63157895
edge             200  6 50  0 99  48 0    7 1800         82 1.43902439
edge             200  6 50  0 99  47 0    7 1800         82 1.43902439
edge             200  6 50  0 99  43 0    7 1800         79 1.53164557
edge             200 10 50  0 99  43 0    7 1800         79 1.53164557
edge             200 10 50  0 99  46 0    7 1800         70 1.85714286
edge             200 10 50  0 99  49 0    7 1800         87 1.29885057
edge             200 10 50  0 99  44 0    7 1800         76 1.63157895
